id,Machine Failure Pred,Machine Failure Prob
137388,0,0.0007512125257007581
137389,0,0.001398370567458721
137390,0,0.0005811267487055941
137391,0,0.0009656539686887657
137392,0,0.0008048231494707976
137393,0,0.002855109256897182
137394,0,0.002709441279758342
137395,0,0.001617047328971623
137396,0,0.0008137026560609486
137397,0,0.003259887598402486
137398,0,0.0016292830472165825
137399,0,0.02092960844519022
137400,0,0.001001426162900243
137401,0,0.007152846391362944
137402,0,0.0013705995481711924
137403,0,0.012491916577389753
137404,0,0.004216818655159144
137405,0,0.0028039637048198054
137406,0,0.004874735589077117
137407,0,0.0010602681255166948
137408,0,0.0027683874618619616
137409,0,0.007929114786989398
137410,0,0.003667712987713491
137411,0,0.0012415522261776896
137412,0,0.0011891568636247614
137413,0,0.0060256999018911
137414,0,0.000947689245249137
137415,0,0.00198514645670709
137416,0,0.0007854908755110904
137417,0,0.0065520737950256055
137418,0,0.001879128378822745
137419,0,0.0054185577215256206
137420,0,0.0027988383019234083
137421,0,0.0005515908630216825
137422,0,0.0026051323268519435
137423,0,0.008669244905297259
137424,0,0.007894873238006883
137425,0,0.0027525847357917853
137426,0,0.009042776623793032
137427,0,0.005232606774927856
137428,0,0.0025675660157112173
137429,0,0.001569874620645649
137430,0,0.0048724927824403946
137431,0,0.00614604742291824
137432,0,0.0022299502169113735
137433,0,0.0031219389727050583
137434,0,0.0034861373735836023
137435,0,0.0032142994328181857
137436,0,0.0010413750012240985
137437,1,0.9877014189637403
137438,0,0.001126782502098136
137439,0,0.0007039019433420865
137440,0,0.003510834812936416
137441,0,0.006756377317483886
137442,0,0.004186002970692757
137443,0,0.006396033224992537
137444,0,0.002759214784961707
137445,0,0.002600239852223766
137446,0,0.004463379774366737
137447,0,0.003987742073155652
137448,0,0.0011175203332267941
137449,0,0.0020027379211932676
137450,0,0.0016175931853098322
137451,0,0.0026011661103183866
137452,0,0.0011287696806211258
137453,0,0.0010981278997595578
137454,0,0.005248067745935793
137455,0,0.004124557980680417
137456,0,0.002093557449339174
137457,0,0.0013684708454865923
137458,0,0.003590928537654432
137459,0,0.0011057516252593682
137460,0,0.004408643205572948
137461,0,0.00417706509031809
137462,0,0.0020311616401625632
137463,0,0.008383774281594808
137464,0,0.0011555614111020147
137465,0,0.0018172152270265478
137466,0,0.0010872541496401162
137467,0,0.011787131650110144
137468,0,0.0026672390406178577
137469,0,0.0004937853761914114
137470,0,0.0022099686240830167
137471,0,0.002864958575611273
137472,0,0.0007401964511607981
137473,0,0.003264334152158764
137474,0,0.0012834708405133866
137475,0,0.0017342567300608128
137476,0,0.003925967271561433
137477,0,0.004228919424135861
137478,0,0.016074719331821075
137479,0,0.002305458287439132
137480,0,0.006115857401210938
137481,0,0.0014963856128535904
137482,0,0.0012063507911779583
137483,0,0.0013334022629017909
137484,0,0.0012595119101814366
137485,0,0.000621836145968647
137486,0,0.011684614044324278
137487,0,0.012279775837035411
137488,0,0.001128420850175691
137489,0,0.0034864503106166195
137490,0,0.0072923990693333504
137491,0,0.002759262873084193
137492,0,0.001129101852244573
137493,0,0.008693605124188047
137494,0,0.0023450572255275686
137495,0,0.0018928327334189828
137496,0,0.00050880344425917
137497,0,0.0022395801397022902
137498,0,0.0050874955611147745
137499,0,0.0037445401471392827
137500,0,0.0016817441607721864
137501,0,0.0010439210232641373
137502,0,0.0007896694535337977
137503,0,0.005095118574503795
137504,0,0.004872817736093955
137505,0,0.0011112824127031164
137506,0,0.003753277812816679
137507,0,0.011114239742944017
137508,0,0.0006456842639736679
137509,0,0.0026669103779963384
137510,0,0.0029795473096624553
137511,0,0.0007881881079959332
137512,0,0.001479538886781463
137513,0,0.004108047477235773
137514,0,0.0015362132294057006
137515,0,0.002414915627208207
137516,0,0.0010898639859050062
137517,0,0.0014399586080337955
137518,0,0.0009604054458658758
137519,0,0.004917882308410519
137520,0,0.0018668870585614584
137521,0,0.0021898654181039317
137522,0,0.0014496038748297634
137523,0,0.0035934663435167637
137524,0,0.0030415151015326884
137525,0,0.0018863531445219536
137526,0,0.001613409094665458
137527,0,0.005036655758237085
137528,0,0.015224498386352661
137529,0,0.0010838810921738491
137530,0,0.0025729482471154117
137531,0,0.007769768699482632
137532,0,0.001940723990317158
137533,0,0.00396692903513158
137534,0,0.0013654231199749878
137535,0,0.002330257089040511
137536,0,0.00411491490024859
137537,1,0.9829659794840221
137538,0,0.0020318583478746593
137539,0,0.0012427179437053228
137540,0,0.010445700461057958
137541,0,0.0015433743023826024
137542,0,0.002443582707154766
137543,0,0.00251775171191027
137544,0,0.001943552352324495
137545,0,0.0009134056473100472
137546,0,0.0012289217428167036
137547,0,0.0009804309076867645
137548,0,0.002422547486035022
137549,0,0.0024870779501011825
137550,0,0.003579778012198356
137551,0,0.0015150357920964465
137552,0,0.002049692169966819
137553,0,0.000932358458208619
137554,0,0.004099636811838138
137555,0,0.0038157229728467286
137556,0,0.009619050803200371
137557,0,0.0020806803342129847
137558,0,0.0019437584209632153
137559,0,7.693172167295245e-05
137560,0,0.0006861693911638307
137561,0,0.0015331425765757114
137562,0,0.005847601290625968
137563,0,0.000801644571401945
137564,0,0.0023079065042161673
137565,0,0.003631403609900823
137566,0,0.011825906267901322
137567,0,0.001126629496282528
137568,0,0.0009914616208809392
137569,0,0.002817299066144876
137570,0,0.0024360771395216083
137571,0,0.0011245520477753755
137572,0,0.0016154909831207337
137573,0,0.005743952165291949
137574,0,0.010473695709435906
137575,0,0.002126799233577758
137576,0,0.0023536093745424205
137577,0,0.002545399427890506
137578,0,0.001980970223106261
137579,0,0.0012308295893559483
137580,0,0.0023055636206725555
137581,0,0.0036849294986462124
137582,0,0.006570774075891065
137583,0,0.0008437950987263278
137584,0,0.0013461686036596592
137585,0,0.0010212913014191094
137586,0,0.003774242094584652
137587,0,0.015478439481069016
137588,0,0.004012830190851443
137589,0,0.0032287060417351397
137590,0,0.012784951571332435
137591,0,0.0019968159832268254
137592,0,0.002030181739284118
137593,0,0.006225543326657585
137594,0,0.004212208390370201
137595,0,0.0014359768337358616
137596,0,0.0023795746182176973
137597,0,0.002295155387071053
137598,0,0.0025439634715710576
137599,0,0.002935714994018987
137600,0,0.0016631521645991383
137601,0,0.004404885966387723
137602,0,0.007861853510714953
137603,0,0.001364836728032142
137604,0,0.0014668997434616087
137605,0,0.007130567596949786
137606,0,0.0012903022855188027
137607,0,0.0011424992964850457
137608,0,0.008805444743656065
137609,0,0.0029652695905927986
137610,0,0.002757048133244102
137611,0,0.004807113920677435
137612,0,0.004376310612027135
137613,0,0.001762623523064429
137614,0,0.0020109844489858285
137615,0,0.0065363974530911854
137616,0,0.0015753478882486439
137617,0,0.00448948801333119
137618,0,0.001402554504670824
137619,0,0.001321550850920318
137620,0,0.00035035077289077284
137621,0,0.0011722138874157722
137622,0,0.004379298341997559
137623,0,0.004800841333999717
137624,0,0.005180372342537331
137625,0,0.004520111427782122
137626,0,0.0018292821114482608
137627,0,0.0023621425202437576
137628,0,0.0026919843928205995
137629,0,0.0005978010890001124
137630,1,0.9884800216059239
137631,0,0.0011388975735721464
137632,0,0.007051652100262127
137633,0,0.0018190623051912705
137634,0,0.004986553996314794
137635,0,0.0020315265915011598
137636,0,0.0081914910784189
137637,0,0.0027449387732023747
137638,0,0.0011429740635260385
137639,0,0.01045471967185657
137640,0,0.001059997047536031
137641,0,0.015534493672762972
137642,0,0.007091583018073461
137643,0,0.003806625913663536
137644,0,0.0026074323545315055
137645,0,0.004357181989796325
137646,0,0.016687501463789927
137647,0,0.0019222772712172542
137648,0,0.00253848209979748
137649,0,0.0004866588404308304
137650,0,0.0008740414241755658
137651,0,0.001712993049959584
137652,0,0.0011360174234595337
137653,0,0.0018104448799065793
137654,0,0.004412562943937685
137655,0,0.003141556619915492
137656,0,0.001202675284669628
137657,0,0.0018505483276515854
137658,0,0.0012635026878524474
137659,0,0.001464741903828856
137660,0,0.0010094786187779387
137661,0,0.004391126761738319
137662,0,0.0021070292112128183
137663,0,0.0015017237840773668
137664,0,0.01095805784900852
137665,0,0.0008706664338434219
137666,0,0.0010530586922658537
137667,0,0.0010376538782141788
137668,0,0.001789631157176949
137669,0,0.01186731601780125
137670,0,0.0018768043909090793
137671,0,0.0011487861735012745
137672,0,0.0024325094719659423
137673,0,0.009261858565088082
137674,0,0.0200883765761158
137675,0,0.0013371378027288417
137676,0,0.007785166650413311
137677,0,0.016979142482521883
137678,0,0.0014936416991912238
137679,0,0.007230628267549193
137680,0,0.0006866427035103606
137681,0,0.0008386803259448968
137682,0,0.0012906454673844222
137683,0,0.0023113941628133696
137684,0,0.0024842916230071906
137685,0,0.00236376355089816
137686,0,0.005032448892099402
137687,0,0.002020042920443215
137688,0,0.0010291948425874096
137689,0,0.0005920857159081872
137690,0,0.0011437593678538362
137691,0,0.011584845061845296
137692,0,0.0038583128836545194
137693,0,0.0009734868894563419
137694,0,0.0023145609607121654
137695,0,0.0023046054713546076
137696,0,0.00046177910971615787
137697,0,0.002250506482950781
137698,0,0.0015555773965384885
137699,0,0.004984474912800774
137700,0,0.0022134044330544573
137701,0,0.0018831496102509205
137702,0,0.0009220119705324031
137703,0,0.0014753604166291034
137704,0,0.0011649434241487616
137705,0,0.006681605727956794
137706,0,0.0023811184338289335
137707,0,0.005102826717164627
137708,0,0.0016444582395488147
137709,0,0.004697646308761927
137710,0,0.0014001571919221305
137711,0,0.002270093488335546
137712,0,0.04227208049716883
137713,0,0.00092761043253479
137714,0,0.009352908791095205
137715,0,0.0024017100817246857
137716,0,0.0011335348263098828
137717,0,0.0011641795348584446
137718,0,0.004576748982551298
137719,0,0.010182982026792827
137720,0,0.012925346899960602
137721,0,0.0029768122745944836
137722,0,0.002896844401040349
137723,0,0.002304888225391631
137724,0,0.006792231934216412
137725,0,0.01151414135381334
137726,0,0.002803071917849718
137727,0,0.010377663566484134
137728,0,0.0011329625626217612
137729,0,0.004234924632145788
137730,0,0.0007659266493719412
137731,0,0.0012375308625008734
137732,0,0.0027821589991857266
137733,0,0.0018705568464940934
137734,0,0.0007028986629847351
137735,0,0.004214272868380213
137736,0,0.0035911504411772926
137737,0,0.004169343234355644
137738,0,0.0015875823013780325
137739,0,0.0038229930157299436
137740,0,0.00417398762417513
137741,0,0.008765927142118077
137742,0,0.0015048722548258362
137743,0,0.0010451251400051453
137744,0,0.004265127014185479
137745,0,0.001381621150342751
137746,0,0.001314183107114114
137747,0,0.001283945421250905
137748,0,0.0013394755308887805
137749,0,0.005439710930477812
137750,0,0.0020056740829601516
137751,0,0.013184594157733806
137752,0,0.001017151323611676
137753,0,0.002751322701479104
137754,0,0.009722427241399968
137755,0,0.008287615885620662
137756,0,0.002580966938457782
137757,0,0.0026653553401701628
137758,0,0.0026252409672859493
137759,0,0.0011022115552998606
137760,0,0.003634657224717402
137761,0,0.0022182789637432573
137762,0,0.0013605270977062255
137763,0,0.0016993481888071362
137764,0,0.00161362411461324
137765,0,0.003605101032994779
137766,0,0.0022646909858695012
137767,0,0.0018459086926811165
137768,0,0.0016989576898973845
137769,0,0.0027867937829183387
137770,0,0.00227646173272767
137771,0,0.00041514995967852254
137772,0,0.0014568793062321337
137773,0,0.002908599976877563
137774,0,0.002048902447659399
137775,0,0.0018766674142477924
137776,0,0.0005615694511983898
137777,0,0.003400813028445085
137778,0,0.0030074857014385733
137779,0,0.003316410661278614
137780,0,0.0027595969349288965
137781,0,0.010607222420806035
137782,0,0.0010052297923714294
137783,0,0.0013299421648673598
137784,0,0.0014208537425671288
137785,0,0.0034137627989209406
137786,0,0.0009106119698940235
137787,0,0.0013401370752138789
137788,0,0.004897124420087538
137789,0,0.0021530868292564003
137790,0,0.003969878400256365
137791,0,0.0015416966956732973
137792,0,0.003671688461833593
137793,0,0.0009958630098959413
137794,0,0.001990032844476497
137795,0,0.002877931766790766
137796,0,0.0015620861086541426
137797,0,0.0013934579610383024
137798,0,0.007080180348924429
137799,0,0.0033261516978321097
137800,0,0.002383722089911515
137801,0,0.005529030892099444
137802,0,0.0022345103778473457
137803,0,0.000800751507694463
137804,0,0.0008100045777835685
137805,0,0.0015928933524412962
137806,0,0.002022702111710952
137807,0,0.028822271393065504
137808,0,0.005185422881623989
137809,1,0.9960670200465034
137810,0,0.0012190548518005596
137811,0,0.0006612817328633331
137812,0,0.0013098557686782486
137813,0,0.00080180705057022
137814,0,0.0044414002957270885
137815,0,0.0016495866671630362
137816,0,0.003523320627239126
137817,0,0.012377371300163748
137818,0,0.002102922250774722
137819,0,0.0053627483001708835
137820,0,0.002321369726588825
137821,0,0.0012985226407687003
137822,0,0.007874558160796682
137823,0,0.0021214468082132692
137824,0,0.0009007894762060007
137825,0,0.046593201735479955
137826,0,0.001982116475220035
137827,0,0.0025595502649299064
137828,0,0.0015454664229162627
137829,0,0.0051612051577555745
137830,0,0.005450606851789218
137831,0,0.0018500001997408388
137832,0,0.00171231684720327
137833,0,0.008006700109258413
137834,0,0.004304861364199899
137835,0,0.003929366186759553
137836,0,0.001632671898565771
137837,0,0.003665421699554719
137838,0,0.0013060251307065046
137839,0,0.0012481101615082258
137840,0,0.0013987731939657188
137841,0,0.0021989548240888964
137842,0,0.0005474826022212079
137843,0,0.00748166834411346
137844,0,0.0039058616303018342
137845,0,0.002940098454267692
137846,0,0.0009172536275048809
137847,0,0.0022645411824591
137848,0,0.004770336848592685
137849,0,0.003049706512257125
137850,0,0.0013662130656465598
137851,0,0.0028982789967727848
137852,0,9.068306989844201e-05
137853,0,0.0008394542367717885
137854,0,0.0072611057975149555
137855,0,0.0015384019338503324
137856,0,0.0027561048447348564
137857,0,0.007772559991542895
137858,0,0.003045322069354602
137859,0,0.0005407353590069816
137860,0,0.004747445880514845
137861,0,0.0011817411047269839
137862,0,0.0013369233216631844
137863,0,0.0005933098609703524
137864,0,0.01511791747822474
137865,0,0.0013790119438266556
137866,0,0.0017754198027278346
137867,0,0.0040086475619840215
137868,0,0.0019670316547215653
137869,0,0.0013819972155034443
137870,0,0.005170514862403437
137871,0,0.002222289631812647
137872,0,0.0017571722486313215
137873,0,0.0017409441537496499
137874,0,0.0011116303207442766
137875,0,0.000604595789196878
137876,0,0.0018205297262643436
137877,0,0.0017082252795761065
137878,0,0.0016857244237038723
137879,0,0.0012207492919297388
137880,0,0.001732649309429865
137881,0,0.0008708076993232966
137882,0,0.001922245847039742
137883,0,0.0005593489249484128
137884,0,0.010708917459810743
137885,0,0.0074755895489376015
137886,0,0.005479503055604668
137887,0,0.015955146389451363
137888,0,0.003563220183553881
137889,0,0.010900876097075251
137890,0,0.005637860503034494
137891,0,0.007135484812835353
137892,0,0.0024425610705063722
137893,0,0.006490827293118254
137894,0,0.00039832726300144004
137895,0,0.001657041305841291
137896,0,0.008377123152727994
137897,0,0.004728401019986552
137898,0,0.01189705843712791
137899,0,0.002482364036238217
137900,0,0.0008896696421500299
137901,0,0.0025097326539139284
137902,0,0.009087949971487553
137903,0,0.0047545527498715585
137904,0,0.0013391241738876882
137905,0,0.0014478550754784133
